Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2021-04-12,0.5717170295483504,0.2582327208168439,0.6091602817158732,0.7413948081484579,0.3029753974790521,0.3981867321340521,0.30618747099691,0.6264458269343912,0.7073783080250801,0.17887381137925973,0.437330668253501,0.5693694738303047,0.37926738431078455,0.1590245488559036,0.6141042718676988,0.11440963502297685,0.3064312703437024,0.5640795597910803,0.03021419258989231,0.8989328146529257,0.9710098964642643,0.42660179254131514,0.8237473707968233,0.474891383639494,0.6562810083594549,0.5781464271997296,0.6661622182852013,0.3673510549910999,0.46669725463442435,0.5480563930092336,0.8864652841209741,0.2876923154949969,0.14350032886756828,0.14233418032405942,0.8771207878150632,0.6937408857003358,0.6747603719296202,0.5598088672511323,0.49246408037295786,0.5623981229977585,0.8448143623579949,0.9448644507192856,0.5781158971860206,0.0902223908010238,0.10141038902680298,0.43167046338795156,0.46560271447370827,0.919507086800179
2021-04-13,0.44369223951081793,0.03401709119766945,0.5354981978396319,0.7606038997671375,0.8042802827053194,0.322631224576968,0.46729911273469216,0.9750428203327954,0.7974110602762047,0.5819923620749944,0.3820596747927796,0.1263817193763524,0.45181997785902195,0.9602516308045627,0.7822672488075183,0.537557880145438,0.5892467053583155,0.8036353742251663,0.3042080096354286,0.41136467701301294,0.06819353501383209,0.4747808529232208,0.5576049984542726,0.2661616311066354,0.4506790265714834,0.5087250717315563,0.9543124537575579,0.5078920598741085,0.9685420643649987,0.9433204175773403,0.9934064526593401,0.06556287191409989,0.3291607634035293,0.27143675232310516,0.20886220218117837,0.4974354229181508,0.7002127502841244,0.04571293521896178,0.11768998542025094,0.4628157770836402,0.6478109477700494,0.11291620381762803,0.8402563023188359,0.593734916028361,0.27426474496709596,0.7352361577631665,0.26625252980180664,0.5523950658315759
2021-04-14,0.8720484863879868,0.9731267604533514,0.8947622948835063,0.3339279884799684,0.9958266261203202,0.0017695369741108635,0.9656332601925849,0.578781003368462,0.9890300030848179,0.040431908962860114,0.9214397448350453,0.9272293085139977,0.987237141388865,0.9858103601339055,0.012625469059107575,0.9939456483225662,0.032520611456097304,0.03203097654575049,0.39790913454945953,0.011083528956730648,0.4573852748431346,0.022897884207263866,0.21691356875922577,0.9795248740344207,0.9944802698472696,0.9266766674764361,0.07044423259435927,0.5460733487861152,0.6426091151329237,0.16142749447161947,0.7438701189963562,0.9534433285686872,0.5354447339236829,0.3120738169075453,0.06695112997073695,0.02501956621017334,0.0527896920512112,0.845239321149215,0.4406563998002253,0.0881915113487095,0.28445903880052303,0.17868468499113693,0.5263441265117539,0.8927286707908105,0.9838497254985853,0.05271680047590265,0.7535139608161114,0.8314984794283641
2021-04-15,0.40300661026049045,0.7775411350005921,0.7502376678824904,0.4103766475684887,0.5510011800993853,0.17787196506718173,0.5270890855399953,0.5355778679613351,0.8473014357991869,0.8503695675064871,0.7720626387123486,0.7381749794380593,0.6470943864349119,0.8749057660376538,0.21505033243514865,0.8817808088116941,0.2606432464368632,0.17352110966534712,0.29034883088531593,0.21414170036773417,0.1768881112367371,0.4774820587458496,0.05523947258906053,0.8556705839748051,0.8001997068187617,0.4144211672811392,0.6583493570361657,0.4151540275404625,0.8477212171206903,0.7048709076912335,0.8438373922473194,0.47241548943342904,0.5335525049576827,0.31711636057810344,0.25923404758037716,0.12799654721859222,0.36872419402664447,0.8693226790857641,0.8203550912083507,0.9699100434027651,0.9730102924176524,0.532179839677398,0.4883940229287227,0.7416385206428656,0.7835286933646983,0.2433862440441544,0.20326992043130848,0.7625486277550347
2021-04-16,0.156501037555765,0.7040589977090708,0.6345216652478229,0.4822885403068622,0.6033253285649788,0.2728503374089549,0.6403246535090198,0.9523014443068138,0.9550770229962589,0.6788646945202724,0.3648588126809076,0.6040384019419864,0.5322673080669775,0.851233195274294,0.23539307327613407,0.7290228764879221,0.2992999522955168,0.279592081214675,0.35565123809379096,0.14439808747712513,0.2006816162658152,0.0875767133196581,0.4137356871645951,0.4946680656787973,0.8796417468396652,0.6780624828385707,0.7002036730117377,0.47222603899878723,0.5090020279325904,0.3791805913980152,0.709161800443045,0.1664845963111798,0.16351274654028003,0.20456279638818303,0.48774072526085477,0.13017368363027315,0.43031720044683297,0.8320691628625101,0.5771464502122153,0.6909643680329411,0.7145031913281831,0.518722498553382,0.5139154498786137,0.1360861342378164,0.7010573820042941,0.5162678194288413,0.9007773051309805,0.7420824773858904
2021-04-19,0.7464639640229443,0.6663206428793653,0.4624450721515928,0.19728680066178306,0.35619425380818515,0.8099507828684503,0.6399778254548284,0.8980615711136135,0.7053139155447932,0.4385479275323533,0.4560883072785452,0.3804438568955497,0.6417137692219426,0.8999799889489717,0.620471445582916,0.6771659115693341,0.26529844021761373,0.1089432947888078,0.10340851016787224,0.6222161913880756,0.4573478543904954,0.9751842599697556,0.4331349153978489,0.6866866456470372,0.820900906077984,0.5736478230507994,0.8251104304566063,0.6435405565074036,0.25625404640915384,0.06419843458828482,0.6509409973289799,0.4939150074389822,0.013500033916705645,0.22377229494943204,0.8002992227458616,0.46291893094212966,0.9467530421690077,0.6475888712722144,0.6267175174716494,0.9605636997139334,0.8314627976480885,0.29394281275906387,0.9102281587498983,0.5058362933053213,0.8927700238895041,0.13149688739942747,0.03506687948016409,0.06932441117668599
2021-04-20,0.5897897944835528,0.5355951240659584,0.031968397025144736,0.9196161581266801,0.681849893379191,0.8886309846795423,0.25538924195795387,0.7124108165869858,0.8322290747686566,0.5369203388971273,0.5028989973742675,0.4886421889519632,0.5383262866631198,0.6048424704453144,0.4037947735635662,0.6932178455313955,0.856568039957863,0.6243454818734459,0.015011358010195909,0.32197384816603447,0.8967194357962147,0.9337690670368235,0.910762095954471,0.4292594092463825,0.6732975632212356,0.08535288792476102,0.2077711410773973,0.9076969723420173,0.4207837150796625,0.19225569691946165,0.8532591141617618,0.3916128953249566,0.022470786164234504,0.3777448777031892,0.4857157143661489,0.1474087148057801,0.953009790831164,0.5099277274737165,0.36588214144867837,0.1279901821166569,0.9035483510440739,0.8761154983456931,0.8614297252468613,0.14517642539910092,0.48923851441423627,0.2540615060268281,0.627898587387317,0.0795418977946507
2021-04-21,0.26774543686179453,0.8304162084218235,0.9076703433919315,0.045716675751222596,0.540277813023123,0.4781141681141766,0.8335954513706165,0.1530032638524109,0.3254250887658583,0.7715525206886292,0.8211467047713908,0.5629931951385145,0.9037693121074979,0.2484407795096463,0.5314885550558388,0.9010156616441485,0.5549699245665556,0.7729089921698596,0.8701057027637961,0.4568232746864912,0.9669690800148342,0.014812968018661932,0.612234237541784,0.15377448773743668,0.8031695196888822,0.014332383287710793,0.00816498767035867,0.05866112511473731,0.7154246116236704,0.5234201891446333,0.11787421461569919,0.6401541886106712,0.7826191328265653,0.6913700540116885,0.41309558768012977,0.32706642934629887,0.18233148131566407,0.5617268068332021,0.89973000145183,0.9748668071131199,0.3063545724061769,0.05021770007442126,0.33244284202279095,0.5464259588855465,0.8365080562519442,0.3821066407334702,0.5968840208143151,0.5410792258640452
2021-04-22,0.05390768609396784,0.33821503647094076,0.11769830854769539,0.898234190392961,0.6189419076240162,0.8322986498333216,0.18693125985207898,0.6009756490300142,0.8295736654419689,0.8402747049506535,0.48761406200002366,0.20097121851979333,0.3817975346585569,0.8734750795119198,0.25478845762971336,0.7024430062643802,0.23557031440681273,0.642250745688223,0.6553239353139111,0.8817669906799979,0.8030229925952392,0.6398275098396817,0.7045056225098305,0.6639094596510445,0.7771027274149714,0.08658818495033667,0.5161657544809144,0.30252353306996344,0.26130009873694005,0.8160089864186385,0.35732875483740434,0.1664105745317495,0.2760829200360463,0.5598896884556309,0.34642243107624937,0.17791497202025042,0.4697669195438132,0.09222046171858206,0.15522241313436913,0.5822183048242535,0.0035474863386197766,0.023306922046145373,0.868587489722005,0.08837767150424436,0.7973929283282903,0.955204207661691,0.8804690783827044,0.6654840231845549
2021-04-23,0.3864064206988921,0.2760670576665113,0.04156360527096257,0.8845684926248382,0.3813768874421911,0.919316112684653,0.10510213575802689,0.6764630441937041,0.5112850857805117,0.5739641607958785,0.28464260222216287,0.36102905679650077,0.26027407957279874,0.6175008849559387,0.6494420237506672,0.914450515064713,0.916540186101607,0.9581221168620764,0.25516488000376114,0.31204095536822474,0.018157627079222118,0.9890653348665686,0.2724411035342494,0.46266233433427006,0.7594865300079738,0.05200122289643361,0.8578566750475404,0.32213934266784505,0.281024491866006,0.5670650182280906,0.42341441804053703,0.6807821707835868,0.01736089930805156,0.35533624413246423,0.5561537074544254,0.07501157253387591,0.6042908734736754,0.6104379712719238,0.8634315022288452,0.22007597239515359,0.883510920364361,0.934273950627959,0.8148907648815629,0.06636347849932275,0.8950275931432892,0.7982129394428492,0.8325389443912942,0.8095761622691315
2021-04-26,0.17218795959257954,0.14280144598257088,0.3990354511970037,0.7219894841143916,0.27718698062552816,0.9056344237145524,0.39774023602935704,0.3484620281363073,0.1253408947502252,0.3974647144035883,0.37892149372498707,0.13274501306192293,0.29053944147880384,0.4404890545620841,0.9235844592848478,0.2181594356408183,0.19771946128044832,0.8035621051118911,0.024665974806093716,0.6322697852103687,0.09666684013045586,0.879987971415451,0.3585976170643751,0.5075814943801455,0.524634085505113,0.034854567256784784,0.14721729939638553,0.8368803486022452,0.5051175950025362,0.7078678479293395,0.7192951705263285,0.43357193508199987,0.917807167530138,0.9803044578498326,0.9890582521699668,0.937799150159428,0.755500483900254,0.23226347407257064,0.2945398568964184,0.6270554129836483,0.5819351686652731,0.8374957141608065,0.5253422337661748,0.4660881551544903,0.2754775370440189,0.9242461510216566,0.35928414377514606,0.21536703695148068
2021-04-27,0.3723444685374858,0.11718265835676456,0.5378407048424262,0.6101108349655511,0.32747280365091097,0.9518460377498272,0.827017383650634,0.9895215765721294,0.06348907062815505,0.20443954945482637,0.35638062365540024,0.22060168777524525,0.29070741592239313,0.6832436059309533,0.8537905645391854,0.0015491241695841486,0.35217922399057966,0.7848801084400661,0.03530762521605583,0.9588966765539991,0.9821142604670302,0.7728872617515008,0.7846531355279123,0.47809680744232186,0.6016135769088878,0.19695267153913185,0.409927275440792,0.8080414204352233,0.18539764695731567,0.05408215483453793,0.8930737443338246,0.5057255150335278,0.7473453762746769,0.616893766627488,0.8327084301098162,0.6120680412513286,0.6940006963567174,0.3820325027963134,0.11841782577941752,0.5491317295744511,0.6387213528917143,0.6046958845040007,0.01962260420446098,0.003927979005742044,0.004685906783315786,0.8168709817846054,0.8559831861550169,0.5735701040491014
2021-04-28,0.45595144998494563,0.7092768294994233,0.7652525140282005,0.385749875365048,0.861073403183987,0.15618183295065735,0.7986241850439771,0.6267780084691087,0.14335908052322408,0.49148104441088747,0.8586075880570887,0.3833906621153783,0.011618564024968815,0.0014960802393777285,0.16170520978552205,0.4686623559700449,0.9409161561416951,0.8855496511628451,0.8998254822270808,0.22150366909582214,0.2196696715169149,0.38352104811291343,0.3476003345041879,0.27885240098508995,0.1052324903941727,0.7706998502906042,0.9351813497783457,0.3208220763273446,0.7376977983281114,0.8726761744273313,0.0840466012213619,0.8048102740102605,0.2313706262000183,0.5963022505205585,0.6201160176009028,0.21618972274589937,0.4349488024615512,0.8815081392220409,0.8994868772686527,0.5146854109292367,0.6349104487956796,0.7077490284697338,0.14724831855710946,0.7438466091986633,0.7155917114306968,0.711697265844924,0.9385334873619895,0.6622654254481622
2021-04-29,0.17663344394772118,0.17314653512226838,0.03239745868621267,0.7454288855159406,0.06570163854740077,0.49216045488575455,0.3518439851871836,0.9399407333476286,0.5147251988289133,0.4979598657173999,0.33806502932674687,0.1381515891884137,0.4107120370097055,0.3877606942665919,0.025825563040490954,0.8422537234867422,0.9420464670664946,0.9553802899392019,0.6519175595511525,0.7879210898211348,0.25631499962436355,0.40408355152745834,0.9792560984350791,0.8040804731167013,0.19384899165681072,0.12079285390760969,0.8889238733280835,0.6312177927079061,0.030305585432818274,0.13012591058505737,0.786225980460197,0.33612398778602387,0.28211475234428285,0.9071303470312521,0.9125941151513066,0.47125096968317637,0.8856009274396874,0.07864747245232978,0.41483133747512035,0.058149767112467624,0.08773638978065457,0.18274452232485341,0.9085041707908049,0.8784927145833428,0.9401553496715308,0.6483987599841121,0.5120010452568254,0.6420843040757164
2021-04-30,0.255458864283611,0.25988301535636105,0.44352985104696596,0.5006451284795795,0.040293218850462414,0.5996686716039934,0.013167797327703179,0.009822040827169377,0.19139779726829748,0.5883903822367993,0.5515594444259915,0.12748868648805692,0.11100839282555962,0.4757603637718547,0.2313421164653649,0.9025804139427904,0.636059506581997,0.8064289867040227,0.6129269888387313,0.9220316451713014,0.7973658513267351,0.21680384513470352,0.7433450731101656,0.040781795539277944,0.29807726364284803,0.6261089232593866,0.11744351540287683,0.9821719562128521,0.7449136390008322,0.9552183692062713,0.30504247445219923,0.6533736852792646,0.36535822038367327,0.4406262246472161,0.9192850055363994,0.6731196012374148,0.5644897893098448,0.43867523160434685,0.4425793941449351,0.573943479792162,0.669089467048241,0.4079156261795833,0.425283665788337,0.4365274457963837,0.3993229281386381,0.7561018508229949,0.6351710373366202,0.766751138144685
2021-05-03,0.3231889182724396,0.15283507864083548,0.09923862584823115,0.6508438775319236,0.04530075919174073,0.7155329800309466,0.07558997312174862,0.21566234106494397,0.9367047441113716,0.9850352020939755,0.47305134285730455,0.4886937122919556,0.038242773955100354,0.22146528054346065,0.7251438122807432,0.33093393906649043,0.7379452278382346,0.6331020089310562,0.5459091505890183,0.8680774166851724,0.7638433093015244,0.3112123769537717,0.20549972417416362,0.07019254324587514,0.1399126938777022,0.10513900617096422,0.5401689872518739,0.487064260356725,0.10005393324570523,0.4045292926672934,0.3674922985695912,0.6676617044594402,0.8338002075303221,0.9869655991921689,0.9630717644412712,0.9575230926049795,0.882759351095321,0.45020066891754207,0.2193269389337914,0.10979910122969805,0.38715361003960636,0.8153665695716387,0.5701843317574058,0.15680078339769576,0.628739312396189,0.5338368620840532,0.0614816199109616,0.03211404647822955
2021-05-04,0.9874048273412397,0.9140039302852614,0.3701454952194677,0.23246281484697995,0.5655886910595065,0.1504830401642936,0.5908674121365239,0.050427380128123395,0.2592031147357654,0.0379306927188838,0.9332870256612286,0.7912102501372159,0.9396841182952214,0.15196904098297656,0.9772895756817337,0.990695327130943,0.5630636874216451,0.020361474880523936,0.19925091358791047,0.29147567061681834,0.9214038411804846,0.34251471140796513,0.10718851648283893,0.17300626852759046,0.07858845051671567,0.6117547556220365,0.05803135591354885,0.5295011060973226,0.9013201490941933,0.9680735719674035,0.1838203725743468,0.9672026663131184,0.218350018506839,0.7939573426562998,0.5683666097203287,0.5773939682054362,0.5492709431014537,0.7749074539766819,0.9239584117348637,0.7372651616117657,0.7145941177467442,0.059048210209774056,0.356501449835285,0.1542677869856367,0.6739117496196194,0.0548288641808111,0.13181245116669732,0.017109066086077852
2021-05-05,0.05347152262977776,0.707963947402446,0.5132012121896935,0.6302171819351874,0.9076683390336298,0.046205610445086226,0.3492897808007993,0.880345321783394,0.942651412782015,0.8668490360895004,0.783587775888268,0.6441166583775574,0.1415223562193125,0.6039773462552177,0.258474380017426,0.8398547989660041,0.8563399846983382,0.8240378874250291,0.9390761486331896,0.30456745452440326,0.027347464419709002,0.566482475253766,0.6293314076970536,0.22002967002694357,0.9262897383069141,0.7836414152231237,0.8963460284640723,0.3240355393606208,0.10526587048994693,0.47489164778772386,0.2107108642790752,0.5580251398783411,0.47056823466408937,0.5952517482419006,0.28994459731591804,0.26040072993621366,0.10198030772821998,0.47635525803602397,0.13302588282014438,0.3113896403668732,0.4574734243335128,0.3859897493924529,0.7713707316087379,0.7309473779894557,0.9223368717504239,0.4769806710011417,0.13163408915354613,0.06484143700376459
2021-05-06,0.6030255848644009,0.8084227867664473,0.5642680070422691,0.2743069544797091,0.31663376529777676,0.5669322302131241,0.4551634945953462,0.504854317881146,0.6739740330681265,0.843726649597579,0.5354774090119818,0.6606739607310705,0.38861433865852846,0.26421491613512094,0.5110589386553043,0.7816121236694527,0.683630212939695,0.5408762795146601,0.5328163122863914,0.23802376872178513,0.37392407519172255,0.5181409884891359,0.2693005858099133,0.6966147159885786,0.8256386228983108,0.49782881484931396,0.782009725548851,0.3342660629092593,0.5203425564425792,0.5212418708235439,0.5688063908229218,0.6519873758182199,0.46631150351174977,0.523128268269741,0.6278862943171966,0.4748873030549706,0.3516465724175353,0.6237874325648034,0.38106357041782146,0.6378336127958513,0.7163894936230913,0.12668317503987522,0.6322607428670503,0.484108235857745,0.8610949349524235,0.42135234453410086,0.20291460224767763,0.3820475275129235
