quote_datetime,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2025-03-13 12:00:00,0.10867809032245936,0.13004017067494963,0.9635526733188468,0.1800982886686805,0.22186488546020067,0.1859058248814973,0.23170453454127377,0.27816530461442707,0.49850045663925663,0.1113409259271782,0.15172275039511357,0.6450826998986137,0.1197990201970558,0.5585222536553514
2025-03-14 12:00:00,0.583406050181018,0.8029505139064131,0.579511692276564,0.7221973721049493,0.9129650857208244,0.8857072278483479,0.8910617376474005,0.7209479866453078,0.9052549822058794,0.8818734653688294,0.8857729604606458,0.4910850723214348,0.8983126838403472,0.4501146131192568
2025-03-17 12:00:00,0.2781235354301549,0.1999746404504151,0.6723249133265874,0.3147931280685314,0.687087963637468,0.5182149201199189,0.4433729725864139,0.9029840864589094,0.28869119456178494,0.4679368233823889,0.5709111909956401,0.9108167132472917,0.0899548619677851,0.46380141543851455
2025-03-18 12:00:00,0.6933364656450647,0.23522833643023183,0.9077106691546628,0.04715803234065718,0.29001407710774685,0.5673733629312354,0.20673390792462354,0.1383445195019151,0.17589013927700245,0.1875242365550268,0.21740483056154808,0.21895597833554736,0.2744840515235405,0.5372492715820534
2025-03-19 12:00:00,0.7423169382458317,0.6726494853527004,0.43898865690436206,0.8719134752191636,0.8119803184023684,0.834913988400425,0.7908051284903364,0.9309403251596026,0.600207365801827,0.7966793439247277,0.8188835343118646,0.5584394201541876,0.739981499380958,0.9033290557408412
2025-03-20 12:00:00,0.40702443628536256,0.7555065273142363,0.607298339863704,0.4983402484858112,0.7377038595440183,0.668369603619231,0.4855282820162548,0.38050006671620634,0.6868823406806788,0.5717241662984212,0.63450474848142,0.8762438250736324,0.3475362954328947,0.6742253259134915
2025-03-21 12:00:00,0.24835946287705868,0.21858071582642752,0.08569263777486102,0.3249969920122557,0.07042036157907394,0.3207373389699151,0.1800838081261782,0.41451319809927173,0.16992286713101945,0.13265664699803775,0.04848412999236567,0.29366626473511676,0.8087554082012134,0.1803112904246776
2025-03-24 12:00:00,0.9346776501877849,0.9694028700727622,0.5113631348208125,0.9522785352093281,0.9657772767220122,0.9684500550865115,0.9492801970202395,0.7436733969388019,0.914837501450158,0.9713286922993013,0.9685113967861336,0.06747988658490464,0.9886393308933579,0.9180824323339088
2025-03-25 12:00:00,0.8148553998358705,0.804020079677751,0.5772711018806503,0.823570233736498,0.3932418341169012,0.7201827366911097,0.5766078228834421,0.9145963750614431,0.3128373898152618,0.5946789712411817,0.5200215169670365,0.5505756160704697,0.6601734351379037,0.4148129981798858
2025-03-26 12:00:00,0.38169065232801735,0.23180435485329862,0.3516086838431632,0.2042911756327142,0.24855899790944813,0.7485245228018667,0.3290935493546927,0.16833961723772617,0.03083246915964824,0.1595646593737415,0.23282810214218894,0.16103306091729194,0.3701214632171232,0.7087787168202389
2025-03-27 12:00:00,0.5070484481347318,0.43548642205470056,0.913166758441218,0.05612872348148628,0.27828057474465506,0.1235272018770823,0.27991300538077285,0.526261623593939,0.2569001182347706,0.26209693139056234,0.30145751065687304,0.2329116352363872,0.7838639194170206,0.8139340390471147
2025-03-28 12:00:00,0.1443900950568701,0.015588542025974804,0.8929528679124101,0.00958550269512998,0.0722553284939202,0.08057489584352054,0.042286022810761825,0.02627937798690279,0.1740702542807966,0.04002577750790531,0.05824852955161733,0.9603700550939049,0.04982578497525084,0.18076713575221345
2025-03-31 12:00:00,0.5681479190165061,0.08639982969070886,0.8694177505240313,0.22507064518768094,0.2321520971334291,0.35394396806406164,0.030547564574534777,0.19534078688371753,0.09309264202541057,0.131975025985384,0.24046580482767346,0.813203264159424,0.16053818344991935,0.33832693952308673
2025-04-01 12:00:00,0.7269348550396677,0.8578732812069202,0.449730000456869,0.8876164789350157,0.8089217042563579,0.737175704212731,0.9370932513984543,0.5727595767813187,0.8698619987891797,0.8661775633654644,0.8494057218561013,0.8836548359821562,0.9588177359189194,0.7466033694921144
2025-04-02 12:00:00,0.6060951726478603,0.6448851755201067,0.6618434297800982,0.34500422963740907,0.5455407074092985,0.5466085490689274,0.48386725400513897,0.7389596023561243,0.537547889590036,0.5706521038085873,0.5127095617344148,0.2961480923435698,0.5901580198303114,0.18362350932950663
2025-04-03 12:00:00,0.0004555584359479442,0.0059545055389426315,0.2058185535834386,0.06192681569701534,0.003701112927615505,0.0022539498780315844,0.1242135260424399,0.45366206319116154,0.02674120618747188,0.011145321297312848,0.008905724353836318,0.8826166175343839,0.16686246744420527,0.18832576191294037
2025-04-04 12:00:00,0.02884874668299609,0.0954379972763846,0.002704269258879064,0.11290820629053583,0.008773621183995425,0.0034254728211650606,0.08877355303317021,0.004131556244519928,0.016886153446363107,0.009805350445296323,0.01153440259302304,0.981606611225643,0.024149896846188616,0.0009559011382146242
2025-04-07 12:00:00,0.014007137385421382,0.24866968070064918,0.10416179807507747,0.12617718451118237,0.37456870197928266,0.57198583167267,0.039897494904916814,0.4263409318106954,0.589704846573695,0.12476823339985983,0.14763485968206966,0.0035086074827716247,0.10439484113603263,0.02273352774806451
2025-04-08 12:00:00,0.7915703132009667,0.8761567691145175,0.6622725900302622,0.923883280216902,0.7999973261426376,0.917677816245451,0.932545019063679,0.9305061401956473,0.9442860984468476,0.9122530576274854,0.850847077166245,0.16681112783511343,0.8942851567750426,0.9347190960985362
2025-04-09 12:00:00,0.17642720430527847,0.04903847667449715,0.9893858926617752,0.0492619816878169,0.01812972639215782,0.09463591672354899,0.17290888325188314,0.04087384864473039,0.13404292644991425,0.05664865548329205,0.08263786052838779,0.005954319561471947,0.12022406886506404,0.052819821317645954
2025-04-10 12:00:00,0.8768673143946357,0.9533894102815508,0.9721406148270423,0.9784708630153041,0.9246016872479637,0.8856652439953282,0.9571083885518975,0.9702701243350921,0.9470430483824513,0.9576191620863789,0.8972944508360831,0.7212415160149419,0.8917422451225913,0.9193681575309226
2025-04-11 12:00:00,0.9040767997622027,0.6155776969923374,0.9818554063023749,0.8261827534260292,0.5431980363824679,0.8828329916334872,0.9334639084548919,0.5575288190682828,0.7802537320299627,0.7047656861384246,0.6936518348547593,0.21445262616417907,0.48834499282204696,0.8993025304575138
2025-04-14 12:00:00,0.8441657598380381,0.49902959683918535,0.09262449459037381,0.770940792181573,0.7556003703293368,0.5252541543681419,0.49770036698293846,0.6875820127288172,0.4909971537597535,0.6920561457134973,0.7242309009494887,0.8147936017501354,0.6331051547270063,0.6885387389345372
2025-04-15 12:00:00,0.5092032463143237,0.44559810812144407,0.7308745062757838,0.2796953786948369,0.7809295810889341,0.5783278421867806,0.539549389500232,0.9752225135177436,0.7644936522560536,0.6669369833232046,0.6519218364036548,0.756005088373294,0.7037634059563609,0.7106326654601893
2025-04-16 12:00:00,0.14371114045035568,0.1724296088077771,0.9909411318485554,0.2136646253108499,0.3768145243246591,0.23999228950365037,0.053904880531641816,0.33947526748722545,0.023977065711555997,0.13987739536167218,0.18869088796388236,0.5849857505515013,0.25698798335066536,0.3062492801707446
2025-04-17 12:00:00,0.4388551661668806,0.18847972590293835,0.18957114975907016,0.0979135769534807,0.4450627029336789,0.535973352222084,0.17923197818741526,0.4485030208815014,0.14059321087901877,0.26910228922627705,0.30636341418136126,0.3243778528643562,0.19225337427094433,0.3069967385213376
2025-04-21 12:00:00,0.138497223370537,0.05226444860480277,0.994905043785162,0.08701456868811083,0.18389303165124576,0.16115379925564532,0.04060897872785487,0.8165138752482977,0.12180576338993535,0.10083232876783786,0.0759787191570266,0.18846424292365618,0.06993518879386798,0.03323724259820195
2025-04-22 12:00:00,0.9289856799861383,0.920144027061217,0.40552881861927537,0.9010730216855171,0.8835192667779919,0.8889055308195717,0.8335618791480346,0.983275728890773,0.7630316952499773,0.8873451168221481,0.8755790215066253,0.5218858089919839,0.9123435994603438,0.9145693187722614
2025-04-23 12:00:00,0.7959956331905284,0.9675167506923164,0.003940656007229932,0.8700094887721272,0.8761886133018475,0.9189280582450366,0.9028225834623894,0.3740871788206401,0.8508167545099928,0.854081015877619,0.8229852403453121,0.8839713092848746,0.9011596230366294,0.8361052875185921
2025-04-24 12:00:00,0.6191811775112863,0.6627580883815312,0.8377163344154722,0.8427624754400291,0.6037047357721133,0.43981549048816604,0.8284095021208107,0.9298683084507314,0.6816247669687475,0.732288477734903,0.6817737970184048,0.5321380987703752,0.44023858701257046,0.3599231017665204
2025-04-25 12:00:00,0.590549691977323,0.6903681523230205,0.13184948584569164,0.8843703552932162,0.520395204616299,0.47069097038678265,0.7183629031855719,0.6666013230588963,0.821212189624168,0.6770012180535745,0.664171268254059,0.8800068526567959,0.9781204801661892,0.46612713004505457
2025-04-28 12:00:00,0.5204342558070457,0.41563819055702256,0.8216657919149596,0.18754961444045878,0.5986703126907411,0.41367694449435494,0.48905454599516335,0.4700585059575788,0.28279323392342914,0.45940016052438887,0.49437770858518904,0.5842011536037925,0.33266456429084995,0.5878726452561813
2025-04-29 12:00:00,0.7005771669303973,0.5434118528517378,0.34330685123480387,0.4685080062363154,0.6330393547021276,0.6669060866518838,0.7513056222691965,0.7339758401851612,0.6578003401820998,0.6773030685592446,0.6992116422179513,0.8080804126627352,0.7043144944079565,0.6630337750433517
2025-04-30 12:00:00,0.5184687884472734,0.1074886822009894,0.4239602605904779,0.19967936223413943,0.3780968345748775,0.2965202171685754,0.32857870355921254,0.678497463270871,0.2176013817980282,0.3643066819623664,0.32984245644748617,0.4431640507809976,0.32680694714272884,0.6660853701486189
2025-05-01 12:00:00,0.5290184153297455,0.9493185779121678,0.016949602487348052,0.8657342295462677,0.7374373815241184,0.8794764218374638,0.9997061598110786,0.7291786930334242,0.9524401230023065,0.913623134224893,0.9348090300655991,0.08720374954947283,0.6757334208295624,0.6212766968854679
2025-05-02 12:00:00,0.07131840245476948,0.5645544914024749,0.6240536249576889,0.8483275646771494,0.9090478877833059,0.9257086506478931,0.72419849311918,0.8192872059158637,0.6386401235545451,0.7341002037478879,0.7995382692739341,0.159561664592081,0.5724677605246749,0.8350401053717653
2025-05-05 12:00:00,0.07548359170948454,0.21375984132376852,0.9616179935390496,0.5973479952170198,0.5094782872206581,0.6461753822431562,0.5372572356803371,0.1810226278139783,0.32652224269824925,0.3591957875896065,0.3764113052887392,0.33674122213482155,0.176488220438552,0.5743989977070326
2025-05-06 12:00:00,0.43482449322801536,0.38387882671993717,0.9626318857745322,0.36374198759184423,0.19303306665096803,0.12128132017951784,0.41671765112734394,0.5556209886783338,0.36121121897035213,0.23036157707522067,0.1686248508872918,0.3147959790288413,0.3538782966601551,0.3584113240826306
2025-05-07 12:00:00,0.17377649987242608,0.7013820559114039,0.37006454592769805,0.0006930810683354577,0.4965476017412073,0.6388573286043218,0.38854259424345394,0.7513581945851072,0.62606875521268,0.40761709938538204,0.43005120480658227,0.8940120754711273,0.49893773202224884,0.6717160745412443
2025-05-08 12:00:00,0.829759588565269,0.8605458691140414,0.07303503390800758,0.8166452127237136,0.9084519361169168,0.7814434576935319,0.7951330904077806,0.3723517536151476,0.8739495424290766,0.8963484995357789,0.9218979235407196,0.33164092792215083,0.9042273014064623,0.8229301077828579
2025-05-09 12:00:00,0.41647380335191636,0.5622191270913048,0.6314555934410386,0.3464804484773256,0.3616574137557179,0.3162732943140505,0.3001011363526734,0.38462647939305755,0.3002494928603828,0.33929038164361025,0.25232403090596817,0.29571762286778636,0.8033424805279328,0.31154952556430693
2025-05-12 12:00:00,0.9773575883877301,0.9962641978420578,0.00971407496703874,0.790145839003807,0.9662612306972238,0.9373424695307628,0.7298679802404202,0.034720966551668064,0.9233411877677672,0.9598482654950069,0.9745527435474136,0.22212121833013512,0.9314526952982152,0.6007587073469236
2025-05-13 12:00:00,0.7020940160761181,0.9361014394270811,0.6114313465053487,0.8513279818581023,0.8261339797944496,0.8892238225983311,0.684007193170157,0.9313109362383953,0.9785755606086773,0.9321392195812938,0.9166764429381012,0.12454297278124478,0.6271197740121692,0.6062753584433105
2025-05-14 12:00:00,0.6241931953382991,0.2198501004017472,0.04318171201547933,0.9295137785498606,0.2687665811059884,0.7094263016521851,0.7258761277282608,0.6735115745642476,0.8728583698382928,0.5887579072491392,0.48566700094429976,0.4276512343337258,0.9549866259182067,0.5867474510913138
2025-05-15 12:00:00,0.4302420138902479,0.10248542120318498,0.80056267629193,0.43546952286345203,0.47278504030939933,0.5812102672542107,0.6111995894008273,0.8340228345488141,0.4628331641628123,0.5366369226843145,0.5418566983122444,0.7900658771561224,0.29963971202953027,0.9495136736982023
2025-05-16 12:00:00,0.3375281664071318,0.46373612362670885,0.15800848402534792,0.5980072474877824,0.6989689137455792,0.5786818402989478,0.1988956890854743,0.8230959200678092,0.4758575247503845,0.4457839573520086,0.619187011921982,0.6563448816110191,0.7045069227030739,0.5668883779153073
2025-05-19 12:00:00,0.1826909967756419,0.525830432125391,0.8759790311312106,0.3386197822992214,0.3721398856264046,0.2513539534385283,0.833874691677328,0.4251844642408917,0.5096702203640698,0.4927947114379693,0.6398855762841369,0.13867137169873409,0.1984566912803508,0.8038263313960828
2025-05-20 12:00:00,0.5044120491286843,0.30370084667969127,0.869735476728127,0.6948980466526276,0.6743318613155295,0.6121868250311246,0.39748161886455396,0.4192536739775552,0.3398598593738294,0.4636794833094605,0.4524268565233326,0.41614885592672624,0.8170152970422917,0.31443846814828236
2025-05-21 12:00:00,0.262875309396909,0.37798237068643736,0.8080924265457025,0.9387545394939231,0.178243719092193,0.1129351262810358,0.5544758206183351,0.8528215598876063,0.7639624862112666,0.586909320290799,0.2880163107042312,0.21826009748997566,0.35167934082480473,0.1645958378308575
2025-05-22 12:00:00,0.09949801351779144,0.5753666735693854,0.2686211569435486,0.6217155149442842,0.07619827803333257,0.1845213057750683,0.3893378775951838,0.2128318813809507,0.12383980279364842,0.13169260595701285,0.031044622954804053,0.17697467724554883,0.43485913936113907,0.08243331404283666
2025-05-23 12:00:00,0.06155687993819873,0.23751410684169091,0.9546431833508175,0.08476566949279643,0.2510143003358363,0.24468361215971385,0.1579779033765316,0.3743483030856594,0.16616448290778263,0.08331424604279553,0.09957885682220953,0.8349192930573073,0.2718852958994692,0.14879072349394148
2025-05-27 12:00:00,0.8348924036146704,0.9045895087074899,0.03412249411046362,0.778503238560317,0.9589810138497412,0.9022566815401122,0.8769729447722949,0.7352366177568799,0.8861039403468502,0.9397682774626934,0.947769340132966,0.9178324974397951,0.9330830015965366,0.7888912707608664
2025-05-28 12:00:00,0.5703797522811558,0.3901816082024855,0.49313275349523816,0.646612486195681,0.32642841044065934,0.44397412717208945,0.482951926223586,0.6924048819460253,0.5151103766836227,0.5184236773935003,0.46891812737765753,0.1650939535265449,0.6198597023318044,0.6672521298171297
2025-05-29 12:00:00,0.24965875788068811,0.40358345182891253,0.7345838948964772,0.2102141065856195,0.34711128893126103,0.36270093948334037,0.29871925398206095,0.07980502743152165,0.9163045797387706,0.32138306071071554,0.3222659238390511,0.9179782060487442,0.4927571393480127,0.4388537562617371
2025-05-30 12:00:00,0.4737338337567645,0.4298517918496661,0.14919872146477972,0.38046437602498934,0.5768813083516395,0.616545077132711,0.6870755781509352,0.6634615871358363,0.056484699071667976,0.42264352374399045,0.5222096763941215,0.650906341952258,0.3792599477279818,0.8554113815712221
2025-06-02 12:00:00,0.7266301016065362,0.6123961448631495,0.9801212348712869,0.3093421030284687,0.4897080514626641,0.4720985595781439,0.6165102817132349,0.8860079063051881,0.6797254189299524,0.6446616821700224,0.6089729670647857,0.04201668659519846,0.03724705928979927,0.43052799048252743
