Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2021-04-19,0.6796879101908839,0.6084298644072977,0.3479163383372217,0.24215063692108707,0.2697723547252369,0.9430687326443609,0.6291031310870809,0.8533984407639965,0.4358113791690071,0.450811985234752,0.4152956704857299,0.3012850277006384,0.5952677034307531,0.7152585205358069,0.8403869613765773,0.4531032814766662,0.3818418196098758,0.22985061874252694,0.22201859628601261,0.7949907123805096,0.7411784901774936,0.9951708962926933,0.5320807825096903,0.6290647961552537,0.5446072723878013,0.5645315775992152,0.602850747965186,0.5894462725516474,0.27311655660844386,0.09384082818331482,0.5354826890707632,0.44544673535297696,0.04786381565000943,0.37676379107394603,0.8185415349518684,0.7341953832569871,0.9796480106629745,0.37918856504115034,0.6043840327800581,0.9429260936445347,0.6730300454978458,0.3572010714782073,0.8596887569066209,0.6205669207534324,0.8059590332490255,0.14951563693920306,0.01690970724424147,0.02313618729523275
2021-04-20,0.5682291168023319,0.5600694002476244,0.019226173196132974,0.9348261333404515,0.6835515547809841,0.8413995110226661,0.292645315286697,0.5278220049749047,0.6706746038764806,0.5437345139342521,0.5319502239963957,0.5159629880617697,0.5169756479929185,0.25477082030823456,0.25139004447554014,0.6161017070456435,0.8558603805622634,0.7922394153443839,0.0702253714250449,0.3364855673836435,0.9150717934409625,0.7861862699765851,0.8999452067675849,0.42240634366180124,0.3774268573397024,0.06459956860943786,0.0846949708601288,0.822372516267613,0.4403184774353674,0.3574126498720413,0.8202069223003752,0.30934757540320257,0.15408026142802442,0.5380961558182555,0.38213575432150454,0.28633726879872806,0.8768068628116436,0.30405933167914034,0.3025093085913591,0.03220086825924521,0.7721147864542599,0.9012962330997686,0.7755598182007087,0.2302801231304415,0.2229736474010891,0.3483310601932631,0.876870664279367,0.13498410808658487
2021-04-21,0.3722025020943435,0.8246300892115351,0.957934481551781,0.051512107542258295,0.5464969104077535,0.20435778339722227,0.8384847882926525,0.10016909149775496,0.19535463409364523,0.7324132058188264,0.8098602370455907,0.6187538573332404,0.8844920051833076,0.11248276097646427,0.35698242145383813,0.8832219213883516,0.5294145144685062,0.6901013351145349,0.9428430407460953,0.4336003951528039,0.9389466039325333,0.0018033823307761919,0.5650572335205911,0.30239084233143865,0.7971362655424812,0.015257538014518816,0.009507600027743587,0.030804797743021063,0.69016874796253,0.6579687094497669,0.06407812883676199,0.7910019972891247,0.9117104634157067,0.7200561358940974,0.3567702394009442,0.5280281504922834,0.07696756996258947,0.5426664350672381,0.9073958920423468,0.9782987542225562,0.06223561695429986,0.043738246785079704,0.29468526113358195,0.715624743335823,0.813143559269956,0.4731413955307044,0.6947865048738712,0.8583397213656832
2021-04-22,0.1671559714838885,0.14634573044052518,0.07968972488205701,0.9230742642009563,0.5993844291495237,0.7599425869633727,0.1612308435662947,0.5479602312737097,0.7559033012101288,0.7825305790927155,0.3848518316968172,0.23993202371959688,0.22460304740595427,0.8263762452785768,0.17472806419808257,0.5386770405019017,0.2679972303831818,0.44367494816409897,0.7001404944249943,0.8602239708096836,0.30325772773882376,0.972965817223734,0.6273007466397061,0.7440259372364331,0.6647184468354851,0.22254728060541956,0.5677385311389909,0.4164387192581866,0.30145196586714385,0.8042273101798829,0.4433602346950872,0.18526636632848814,0.416430327009799,0.4982373987280845,0.37400037927504487,0.39153804424792443,0.46871745622478034,0.08885127820125342,0.11564373491460982,0.3796602971834161,0.001848783281177325,0.039096397055365495,0.7946516570387329,0.16386892120686636,0.7016545627974976,0.9686217646041086,0.8736948062164974,0.7830364348918992
2021-04-23,0.43195620259783135,0.35215724918637964,0.03275117303787054,0.8609645157086375,0.34658152022797856,0.8497629449137261,0.17113456653488163,0.6180780655311008,0.37344288088722377,0.5386395443560786,0.24595302586373224,0.4777602758100539,0.22110392031527198,0.3898107738078541,0.8223163136480824,0.8625826949652333,0.8851599402035661,0.859764145072344,0.26294756250993806,0.23372904899417069,0.00769229190400503,0.9960923028068943,0.2659778925021165,0.5061116603663504,0.603677784994691,0.13505350771580085,0.8574241256632903,0.4119412438780339,0.33150682994964226,0.49502137940595425,0.5068474392795865,0.7979079336669997,0.052516422652067976,0.33731087245269015,0.6143531498702388,0.31170978352332235,0.6660130353230231,0.7282924005377316,0.8878822698516922,0.11890216271433116,0.9992697399704125,0.9877245769315335,0.720269096410289,0.14866016431547974,0.8098061239631201,0.6452178496827455,0.6957562637587268,0.7724139382776489
2021-04-26,0.28117259178935483,0.3177349315220299,0.5089858496887256,0.6580521365041515,0.2853841009766503,0.7814348459120496,0.6489794696632811,0.32311844899028735,0.0913122536753294,0.4021336555161193,0.4343237255427385,0.21855251093475336,0.3531109608049251,0.26003309469462865,0.9091900195844242,0.0681001339714211,0.2135481346098282,0.4641251645933659,0.04947905204615638,0.5926318648125541,0.19764794313570022,0.5571998897509655,0.3867215480973825,0.5540230441308077,0.1975859464007999,0.06594566290867553,0.13471047912251213,0.8799057443141304,0.5202282986026421,0.6047078893132437,0.7571879325278248,0.4972757790430737,0.9507387309266887,0.9226874478868382,0.9796042090749386,0.9612966285962499,0.7806971434587561,0.2260288335379193,0.19662108087326313,0.6734722347759143,0.4622760288756277,0.8738266553630353,0.4575385514369771,0.7104944088655704,0.05697935046635257,0.8184329238108222,0.11941123716125324,0.057404629709836334
2021-04-27,0.42700863077341117,0.41867112375773796,0.6047247549720112,0.5558631763335898,0.38810376096752286,0.8334211837550627,0.8341700831022805,0.981455895804343,0.05864311204145702,0.25852357090852024,0.4488260874821207,0.3842251531122522,0.41068392152871835,0.5237415009922028,0.4595148019136876,0.0010387129698320725,0.4075276839641563,0.5573561464468666,0.1445431320333519,0.9433557876523397,0.9984223100190446,0.36959870250164994,0.7551838739350246,0.5192721238294994,0.49342641507462914,0.46481887340190303,0.3997922522777689,0.6207572572487852,0.2591252818320845,0.06900929440746524,0.8424314493410278,0.6035541851454326,0.7209115607628347,0.33602855387881003,0.5648907105895679,0.45535876850357027,0.5919081840415955,0.45177818376384876,0.15916070661483195,0.4982502100755546,0.5173319326047305,0.5035783923217017,0.0362761777294506,0.014717702296178506,0.004263933776188075,0.5662415268803775,0.8402894259313696,0.6597575075554127
2021-04-28,0.4860675909573216,0.8109393704304231,0.7923740182212722,0.3528238564716395,0.8599291056281342,0.07521136179724142,0.7660247814687128,0.39240563502573184,0.1934842252607069,0.5100249821178361,0.84487120584681,0.564827365466389,0.02619940559064282,0.004387881517508227,0.13457755866570478,0.8600557408654016,0.9219622838412651,0.7285670672616975,0.966736835696381,0.1469356467724059,0.028875032605206994,0.13296204897151764,0.3577514755858925,0.3724210313059913,0.018524594217148863,0.8298883905269023,0.9310172790736685,0.1662846701809791,0.711316875213004,0.8702504016389278,0.0433060884678525,0.8471611911694599,0.24105134908222936,0.4727664059286843,0.35810041054731356,0.19217704199171554,0.29465119646352494,0.8787496839808119,0.9298627650074992,0.48888313205276746,0.4042952857857761,0.6258251545463768,0.2339164467321307,0.9144408328976908,0.8841250672715262,0.48345748759918744,0.8862473858133016,0.7226280350300799
2021-04-29,0.29956339474838406,0.13885701137089188,0.018005270918556977,0.7409927782047878,0.05745784683346555,0.49101602309185144,0.22978536911688796,0.9071995010260312,0.5978867154319998,0.5145801344473151,0.25151055423038415,0.23962180112814457,0.6908562815299931,0.7418700545498597,0.019656844254830847,0.9264409526165489,0.8871617991730779,0.8185210975763442,0.6944174631394348,0.747690156328725,0.13071537213361176,0.5054686812945617,0.9638271696892332,0.7932242491949054,0.23111852615330758,0.19845436412138753,0.8504595948663395,0.5974121080538166,0.05460800113940642,0.16411737695308762,0.8331801582803932,0.2819658473411346,0.38052145395150316,0.8040218044480512,0.8002949324588602,0.6200417910504907,0.8552298881220126,0.03606930953438324,0.2663979792004029,0.05996451975839514,0.022627594238221232,0.12332203823561298,0.914793838744374,0.9398654659315437,0.9478112706538306,0.49502260780107343,0.18541534920926916,0.6273921473337454
2021-04-30,0.35730411620593144,0.48069010325386013,0.4843286780336479,0.4968573323447838,0.05745002360125241,0.6365340539085658,0.016124115413845324,0.0054302129144066565,0.22125857595880077,0.5754369933572376,0.5319270585484204,0.264037796221578,0.28737742665525245,0.7055763707064449,0.8315805385540445,0.8925744343573424,0.501636721603659,0.4756371198447772,0.5878107294335564,0.8589806100990394,0.8857596041178825,0.31179666531748285,0.7044387895923048,0.07559824413194752,0.47282220758086446,0.721317013589047,0.07636664764337364,0.9555103670186866,0.7636490001096413,0.9351497126855939,0.2530302787098423,0.7303966950008643,0.5018012517101479,0.2684571470823496,0.7832608674361015,0.7367611336621126,0.40233359399594126,0.5382660981583979,0.42452972023984387,0.6937513376329799,0.9497586823208538,0.5162830711200734,0.43784816411135774,0.5182514634131615,0.1518588269527051,0.670146996856291,0.4824722069277994,0.7128063994505851
2021-05-03,0.40645413366142014,0.36813641523255486,0.09552960837047066,0.6497483955310591,0.09214101848090142,0.6955369409259132,0.37132503188367294,0.12822795130546577,0.9396509242428343,0.9460332002287865,0.46853086435438,0.6607084603204524,0.14414419161977068,0.23439966827493602,0.9633753477884862,0.08930490755834411,0.6186982178927741,0.36025754376111285,0.5104730438696155,0.6984098542480476,0.7658150361036109,0.47385116356961965,0.1301336308891131,0.26194062810239205,0.16045838233867107,0.17079612117694845,0.47998774637465697,0.229582100816969,0.13913908472959433,0.27853636905602697,0.41389421144295707,0.6969681063814808,0.8620695172167713,0.9373309122342195,0.8724405273328448,0.8867596439821607,0.8131028575228537,0.5100165300333472,0.24356032131764022,0.13423927495573304,0.3033067414338354,0.8657765690247136,0.5581114039842078,0.20731387612452262,0.5167760903384168,0.3828711793835405,0.051702572657216304,0.016583569393409207
2021-05-04,0.9628111653994916,0.9158786082681954,0.45060510849222196,0.2443831111508899,0.8199466997371645,0.16794513560257612,0.7971325876826985,0.033891683160823034,0.19264849647381693,0.037306830885728205,0.8861479420755686,0.8107468914462017,0.9589955928541801,0.16548304679309822,0.8894626109554139,0.9924792287474775,0.4822804993734868,0.04476388162710631,0.20887884238268561,0.18380372311956683,0.9214819093676374,0.4154424656557209,0.11581003646568072,0.4732134641137659,0.12958331030106732,0.7233107999517752,0.05972797232993466,0.370042942755355,0.9126769393069988,0.9342982128853141,0.2349230543364098,0.9558964164209509,0.2576059185237954,0.445039464143501,0.25739978707296723,0.29452853128005163,0.3600802448990813,0.78046397325004,0.9208520098562812,0.824184465610607,0.8105835216303585,0.05739104417972738,0.35771051289995726,0.25344645903305585,0.5828125120181249,0.035408080648860016,0.2636065940179311,0.04638039634096773
2021-05-05,0.06562441885894374,0.6022187455748296,0.5705924459199289,0.6652387751006776,0.9382060533090136,0.1143994778690326,0.5704582138718707,0.9744943112859727,0.9287167668097259,0.8753599723036669,0.6498987275633606,0.6141420684544397,0.16445776451873312,0.741643844259719,0.14354264049526175,0.5836105131943211,0.7973797500467974,0.9321686653881829,0.9438936738155442,0.2592874148502592,0.005634444865767637,0.6751633652563451,0.676705345704265,0.4928055482494215,0.9598817089850952,0.8128179445271969,0.9213758405689335,0.2812209214257943,0.12382603460717546,0.2472724092544974,0.2944586919812075,0.31557935864671693,0.5587915378103463,0.34872242544082055,0.17435302084261436,0.19943272248034213,0.11196485302179032,0.3889413214124383,0.10916695100717524,0.3015023601521202,0.25285763317677157,0.5490267421824266,0.7303077114346876,0.841695989409803,0.8817572842126489,0.6597322016089764,0.30968971132828343,0.35765906481109816
2021-05-06,0.6189079291073277,0.73759420155871,0.5564822356634909,0.3075154337577434,0.2731038443353694,0.8072013702127262,0.5842142468833462,0.4856202352340231,0.5259524692208423,0.8394104773502601,0.34174826050288437,0.6072972847600309,0.5088631486251046,0.3055604202464883,0.41767952982820217,0.5980334834165469,0.598800196007719,0.4748055583124597,0.4242885374598423,0.2649678576781554,0.665056375605337,0.4641053710013922,0.3271905302655501,0.7531102497801877,0.735211365157618,0.5713697760624271,0.7596132119066331,0.3932925844205908,0.5490548056672152,0.40234924491730956,0.684947815317076,0.5984249183426966,0.5471840661726898,0.43521446975425643,0.644820549985119,0.6173880213259788,0.5011693790760838,0.5699470720318692,0.46640279579529564,0.6162071190736862,0.6975556261964785,0.20449588710348016,0.5897200597899448,0.641530761966135,0.7435851996230018,0.4876014007621779,0.4181281374405329,0.8160178546449819
2021-05-07,0.11647378306489677,0.16247433890901236,0.6904999461185812,0.7058796654690159,0.1411938251197996,0.39108112983697735,0.2778812513133367,0.27788515495289373,0.4971282970416806,0.8471663174974,0.2864448488507155,0.1821163337146961,0.271229380114088,0.7782353085812818,0.39333813596604333,0.6473960226782893,0.47847511678042465,0.7672395317763884,0.8482216046587727,0.9584407797380551,0.5962187307342118,0.5313439471627333,0.29762896676592326,0.3249607721573554,0.31312759432912385,0.2507689733044397,0.23518776616297382,0.8021199445296446,0.05192313523452622,0.06837604077209561,0.6506631775549802,0.43712756232653155,0.9633847760958665,0.4868211559449108,0.7877072382940403,0.7842164971119252,0.1826065465369595,0.4462051536729033,0.2148665309817987,0.6258616320186808,0.7019019047079305,0.5464520582599055,0.32762339537560214,0.37352682705031137,0.5970948053516975,0.7422238216186622,0.6189642271119329,0.8240234004491749
2021-05-10,0.6439987383439995,0.7061190357137916,0.3041810719936493,0.5648078034976314,0.2714872123084049,0.7675682267818339,0.5052575533353489,0.5130975146682362,0.9305676954604427,0.7710842854016062,0.4988698682292981,0.419468807360332,0.672658814654641,0.19074774093610564,0.9546422832838555,0.32320884691656016,0.09523152467919316,0.14675231773925254,0.1287237562750391,0.19316178791397148,0.026960746191264266,0.9447960779345627,0.373954714505149,0.6345692371630033,0.051711556576856846,0.6526553474236386,0.6732056220692432,0.4276718091326506,0.753284149784613,0.8636824981421922,0.19550123005059927,0.7450711151359886,0.83992393113852,0.9476387901391295,0.6400848089002368,0.8541725138261479,0.6577845244145164,0.6031834795911348,0.71415077303457,0.1233728978599678,0.19055191001568095,0.1709694757742262,0.702288140023797,0.4094970135035166,0.29492884633520977,0.30639524020173775,0.0843020308951637,0.03453031082578883
2021-05-11,0.9405949739191009,0.8290326090965365,0.37444982435636476,0.4688059290841989,0.7694015653348887,0.3621746864995232,0.7607902199120548,0.21123961564706725,0.026008597242531666,0.03216830204530642,0.7139922394474223,0.7428938075656748,0.6489018289363537,0.6660190233261357,0.8150935108562721,0.668133448436309,0.8166838684213691,0.3115671311607498,0.30796700713826497,0.31101288548175704,0.839796910988684,0.05655005128113783,0.850655218416618,0.38767531447227915,0.814909364115323,0.7002864823046175,0.4512478865887671,0.9422748593439169,0.7959033070245451,0.4585444065276345,0.9637006817811052,0.9543859520542273,0.1528839162754645,0.5385433506670018,0.6608529532152712,0.3433161397986721,0.8800463423700329,0.3455217140253496,0.06432894255372308,0.05551632298079256,0.5817170922989882,0.6497821679238223,0.15062674798041265,0.8783565388287516,0.05908195294708712,0.3910150089445916,0.9838668928056878,0.9549349033865833
2021-05-12,0.9778571071239219,0.9927643529385864,0.6827676417642571,0.05231003058764915,0.909059023691569,0.3185906225106333,0.920925476061482,0.170711906590384,0.9108761647356652,0.04050648829286113,0.9792488080676697,0.8133223828889192,0.9783735902895873,0.7756791717075846,0.17407370450477067,0.7455546360178283,0.7701547762503459,0.35992086070988005,0.5920077768244063,0.14103457476095957,0.9338945538042596,0.017830542754044765,0.3173417808485994,0.8342752689605992,0.7280856312103792,0.7096462847837101,0.577386864050046,0.03649471052033523,0.9343255904721341,0.957923489309349,0.32155537466826273,0.9889315060185764,0.4202982488677976,0.258402436265175,0.6531100202234512,0.21324072991322796,0.20385936058157395,0.7952550526104403,0.6021877524498072,0.05310580490832289,0.17071456240078375,0.8041221123541049,0.05971129122651832,0.9062926185191086,0.5705147582555571,0.021527961411161357,0.06493664656944312,0.32567532682506434
2021-05-13,0.2771898562539595,0.32509815613412185,0.31627739870844235,0.9240773292901825,0.08051033053616788,0.6033357415753042,0.14414040314509205,0.6579203764891367,0.7719078926446318,0.8340631104374605,0.4355014641639719,0.33952188403773503,0.2869670520091018,0.17556913140250913,0.6533253870114805,0.6186565458122261,0.6487926022232487,0.5515450727589678,0.866272955067465,0.6530615961316085,0.4055717418848414,0.6597402443511252,0.5435487019430968,0.12261188659777432,0.4000114335978181,0.5097232497846281,0.09284877775906784,0.6848534287913174,0.2682993451784205,0.7441796196264466,0.24305387180699856,0.04564786796883709,0.15828709212090633,0.16542397562057595,0.1177307457430697,0.3539660929065244,0.34194611406227454,0.5399149908883804,0.7291718355542864,0.8744380744369203,0.6860277618128088,0.3479581959072348,0.9136484534065243,0.9562301567264555,0.806896527937248,0.3729150747670868,0.7550601342829163,0.9261936994193299
